"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-06-29 19:21:40",1751224900022,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Server Time: 1751224900021","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PCV0C7DQ242AJ1G9XAD",""
"2025-06-29 19:21:40",1751224900022,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Client Timestamp: 1751224901577","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PCV0C7DQ242AJ1G9XAD",""
"2025-06-29 19:21:40",1751224900022,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Endpoint: https://algo-irl.vercel.app/api/problem/prepare","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PCV0C7DQ242AJ1G9XAD",""
"2025-06-29 19:21:40",1751224900022,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Timestamp: 2025-06-29T19:21:40.021Z","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PCV0C7DQ242AJ1G9XAD",""
"2025-06-29 19:21:40",1751224900022,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== SIGNATURE FAILURE DEBUG ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PCV0C7DQ242AJ1G9XAD",""
"2025-06-29 19:21:39",1751224899994,"algo-irl.vercel.app/api/debug/signature-failure","POST","",200,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",11,"iad1",119,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PCV0C7DQ242AJ1G9XAD","5Xi09cqWtZEw"
"2025-06-29 19:21:39",1751224899939,"algo-irl.vercel.app/api/debug/signature-failure","POST","",200,"57gkd-1751224899927-a1c4041bf9fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6PB3RWYBQ38HSY0ZC2R9","Yt7dwQF7iHoB"
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Security Event: {
  type: 'invalid_signature',
  fingerprint: 'c51fa35ee3adaf5cd4adb0dadb1d6e686530fb5a5966485a1a97492519f2ea53',
  details: {
    url: 'https://algo-irl.vercel.app/api/problem/prepare',
    method: 'POST'
  },
  timestamp: 1751224899852
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=====================================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Debug Headers: {
  ""x-debug-client-time"": ""1751224901577"",
  ""x-debug-payload-keys"": ""companyId,isBlind75,problemId"",
  ""x-debug-payload-length"": ""66"",
  ""x-debug-serialization"": ""{\""companyId\"":\""apple\"",\""isBlind75\"":true,\""problemId\"":\""valid-anagram\""}"",
  ""x-debug-timezone-offset"": ""420"",
  ""x-debug-ua"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Signature Match: true","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Expected Signature: bf65a9b8b3e2b6d4b438adc6acdf5795bf6aba09e23b48ac6091257886d059f7","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Received Signature: bf65a9b8b3e2b6d4b438adc6acdf5795bf6aba09e23b48ac6091257886d059f7","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Payload: {
  ""companyId"": ""apple"",
  ""isBlind75"": true,
  ""problemId"": ""valid-anagram""
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Max Age (ms): 300000","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Time Difference: -1726","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Client Timestamp: 1751224901577","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Server Time: 1751224899851","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899852,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Reason: Timestamp in future","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899851,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== SIGNATURE VERIFICATION FAILURE ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899851,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=================================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899851,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Body Keys: [ 'companyId', 'isBlind75', 'problemId' ]","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899850,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Debug Headers: {
  'x-debug-client-time': '1751224901577',
  'x-debug-payload-keys': 'companyId,isBlind75,problemId',
  'x-debug-payload-length': '66',
  'x-debug-serialization': '{""companyId"":""apple"",""isBlind75"":true,""problemId"":""valid-anagram""}',
  'x-debug-timezone-offset': '420',
  'x-debug-ua': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36'
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899850,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Signature Header: bf65a9b8b3e2b6d4b438adc6acdf5795bf6aba09e23b48ac6091257886d059f7","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899850,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Timestamp Header: 1751224901577","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899850,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Method: POST","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899850,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== INCOMING SIGNATURE REQUEST ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K",""
"2025-06-29 19:21:39",1751224899831,"algo-irl.vercel.app/api/problem/prepare","POST","",401,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",11,"iad1",120,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P7QN4EBHW8X281KXJ0K","6wwZARPpKsHv"
"2025-06-29 19:21:39",1751224899759,"algo-irl.vercel.app/api/problem/prepare","POST","",200,"xtdsf-1751224899744-fd13483a75d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ6P5F9NY96KH864T5BVQ9","Yt7dwQF7iHoB"
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Security Event: {
  type: 'invalid_signature',
  fingerprint: 'c51fa35ee3adaf5cd4adb0dadb1d6e686530fb5a5966485a1a97492519f2ea53',
  details: {
    url: 'https://algo-irl.vercel.app/api/companies/initialize',
    method: 'POST'
  },
  timestamp: 1751224882215
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=====================================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Debug Headers: {}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Signature Match: false","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Expected Signature: 01a10dbd710d28ceb3de6fe50ba96877c5973062f2e343c71c0dac968843f3d4","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Received Signature:","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Payload: {
  ""endpoint"": ""https://algo-irl.vercel.app/api/companies/initialize"",
  ""clientTimestamp"": ""1751224883789"",
  ""debugHeaders"": {
    ""X-Debug-Client-Time"": ""1751224883789"",
    ""X-Debug-Payload-Keys"": ""companyName"",
    ""X-Debug-Payload-Length"": ""24"",
    ""X-Debug-UA"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"",
    ""X-Debug-Timezone-Offset"": ""420"",
    ""X-Debug-Serialization"": ""{\""companyName\"":\""Google\""}""
  },
  ""payloadSnapshot"": ""{\""companyName\"":\""Google\""}""
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Max Age (ms): 300000","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Time Difference: 1751224882215","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Client Timestamp: 0","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
"2025-06-29 19:21:22",1751224882219,"algo-irl.vercel.app/api/companies/initialize","POST","",-1,"wkcxb-1751224882110-5cd2fa5c9b08","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/companies/initialize","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Server Time: 1751224882215","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ64ZYYPQB6YRGEEKP518D",""
